pause_rate,vocab_richness,word_count,initial_latency,acoustic_texture,speech_brightness,mfcc_delta,emotional_range,speech_rate,label,filename
0.48521204253009054,0.5796831873541385,17.85786993403974,0.01915049817797582,-421.7242479781145,2275.8587645007897,-0.025772526610362754,1070736.354104564,1.5440708066415239,2,synthetic_class_2
0.23216257140395957,0.8317454165773087,20.722040695051092,0.5126054866185087,-358.5609542314478,2530.816578771765,0.01039801536935453,1363940.8746045036,2.8171288691101877,1,synthetic_class_1
0.3773277213686756,0.9140219640899976,16.001881030020133,-0.2863042367827313,-403.22946844647396,2298.6438371827103,-0.0023513802491008833,1026420.8716238514,1.2719053260435211,2,synthetic_class_2
0.03016590043709328,0.8311714363470355,20.310415112527455,0.09079204286505313,-349.89018427837294,1764.5592969721076,0.08004662975311251,1127969.3937958723,3.717768103115807,0,synthetic_class_0
0.4806208811477474,0.7709168672167634,17.83163212001306,0.15298083695724898,-382.52236114479535,1883.7272889678954,-0.009966397070411389,647304.8493392381,1.2374135588873838,2,synthetic_class_2
0.40570520463363496,0.7868024026888277,20.355177541566647,-0.07203093018223751,-383.4100603081923,2383.958470044978,-0.0030268877615279794,1086186.5619390612,1.1893272939230333,2,synthetic_class_2
0.3413456621847586,0.8127438677939453,10.267700961885364,0.18328561643869593,-430.22906323086437,3141.3153925697166,-0.011113237958731459,1167578.2769615399,1.8819519359562942,3,synthetic_class_3
0.1887892062623028,0.9021109469172819,17.611944863414024,0.09830432950966823,-372.3304632040869,1964.6426317323885,0.05844597012308747,1176453.123158505,1.8980437320231662,1,synthetic_class_1
0.1600574257167593,0.86729914558395,17.85323612390377,0.5321211886135447,-378.18781434666136,2044.1763279133181,-0.0034623310944869104,1365496.5666291923,2.009446596937268,1,synthetic_class_1
0.40456766560630775,0.7168163276379764,18.149988386769195,0.45876338655363064,-385.6697067371816,2368.7578051311352,0.011904622063772546,985910.1776185175,1.6297307306883047,2,synthetic_class_2
0.4372913679142765,0.7800324752959789,15.600614774156943,0.5951531714400519,-408.8861472962605,2414.248580101287,-0.008058737238432256,999263.0822259082,1.9720811793722273,1,synthetic_class_1
0.3838679808605205,0.7815087335200814,15.091764880686105,0.45086422778548546,-455.77590065074367,2146.5717984048924,-0.010640465814030713,879844.721005515,1.6581751828283917,2,synthetic_class_2
0.3703088536855659,0.899214165299034,11.944285264933411,0.8266801931324845,-629.752265461756,2225.80109807549,0.005181330091461363,1380529.1119687126,1.6503130849433512,3,synthetic_class_3
0.08042736775262124,0.8949384791732666,23.739794511691056,0.5438267594348397,-256.9972376285034,2086.2188519589645,0.020691511907676586,1128634.055599612,2.586223002893536,0,synthetic_class_0
0.28823367596506105,0.9396125273138719,0.8366297028352127,0.37351898194616806,-379.7040311425493,2840.426181034216,0.008136494864958878,921947.9549218571,0.6032180917610911,3,synthetic_class_3
0.48170727749358816,0.5681355735090826,18.34833024494901,0.20581997802957813,-352.78999928344354,2626.0224614151766,-0.008577514654971169,959286.7673332328,1.4694392792618514,2,synthetic_class_2
0.5455805373219311,0.9392358669413512,27.805793819684837,1.0877063189830014,-438.93800502555416,2151.043383559171,0.016592452852853427,1060376.779075913,1.0545717997686397,3,synthetic_class_3
0.4186054964977517,0.8702375617548214,18.995192009228667,0.2376482408969618,-364.2624087447719,2038.7820624800918,-0.006945418485868353,924170.2096984232,2.099011694007718,1,synthetic_class_1
0.4752609178927446,1.057794873412302,11.191822326025019,0.25739305542802393,-347.30511429302123,2315.2898821629365,0.005362701912821382,900543.8671790361,1.7047589353957804,2,synthetic_class_2
0.3922042355831796,0.7138167902239463,18.079292454018216,0.1931132406990792,-423.93466232335254,2449.2817162024057,-0.007968341820850239,965606.0625078058,1.3946213576530317,2,synthetic_class_2
0.27703055867800985,0.9581773380836515,18.16842407500009,1.5239697656213114,-294.70908299934456,2274.96580831618,0.02110552070048171,718976.9809923441,1.0602470618605,3,synthetic_class_3
0.0402377511496177,0.9493357343613368,22.123000058900747,0.24797406436220798,-315.67993863825996,1436.7239255780821,0.029641447501265777,1241218.0838635722,2.95994275336131,0,synthetic_class_0
0.15424210853515008,0.7630657676944588,19.475533179178598,-0.005828758066970859,-426.8897372519579,1909.2167894110696,-0.014278132130461588,1223970.5132517687,1.6793568790506817,1,synthetic_class_1
0.03677815814697111,0.9299455660865666,34.33361130481818,0.4021586561021775,-294.20609651753284,2542.347135659568,0.020140338388116068,1232767.7765035164,3.1190845928780546,0,synthetic_class_0
0.4652444946617658,0.7829717459164357,20.90689510682934,0.5733046151448873,-378.7937219341324,2621.351101117686,-0.021046591176505407,842249.6911061353,1.0762916170804842,2,synthetic_class_2
0.5530452741181315,0.8612053053139443,19.11438607944536,0.37467463383021776,-362.82340072260985,2044.4734839212965,0.015975159217423623,1012887.5019820372,2.183688366065963,1,synthetic_class_1
0.0679829274143379,0.891402450217746,21.708441202037594,0.1667465044433586,-281.1425099425047,1813.4205777201505,0.07642039755035392,1290484.0369452,2.6865675529427446,0,synthetic_class_0
0.03951236326276359,0.8720971388679543,11.673711752259873,0.706841571093516,-292.99401902240123,2137.6163237082956,0.03275678500682139,1255702.208306626,4.594598145117506,0,synthetic_class_0
0.35804633652259554,0.7624207796302869,13.080615888416293,0.384139726409777,-385.5268534589112,2211.778488120289,-0.0008770805623544983,909026.6509963445,1.3437347462929061,2,synthetic_class_2
0.09715638895481143,0.8714683582178416,17.882609436742175,0.690570320292148,-398.67268298446,2726.4285483358303,0.0164771536039154,1217370.215757113,2.1484430996196244,1,synthetic_class_1
0.45134395994706183,0.8747949841895057,16.487275961851505,0.5235826895938502,-392.48867297817213,2500.8251542781854,0.003270313541037197,729086.4865801207,1.8144522650408883,2,synthetic_class_2
0.24430174169906185,0.7794977117285963,17.133925685875774,0.5582000822319791,-447.8735202219845,2528.8917250895693,0.039340075081154245,1063703.1747053282,2.056792286574164,1,synthetic_class_1
0.3998189023001468,0.7861784502842325,20.096189228183015,0.2612660080171399,-407.80629248725967,1849.288103372644,0.005855665998900036,953917.3213937175,1.4837085337818858,2,synthetic_class_2
0.4587369328052887,0.9747028283684867,13.774125454152712,0.6015405253381543,-432.9921011507831,2251.9373674361905,0.013951962459344363,1271012.3909141477,1.0878164258749248,3,synthetic_class_3
0.3914023888231153,0.7356194226673506,17.996143148205974,0.4256673686461747,-336.43280862470283,2134.395182427781,-0.01634922232032998,864152.0825620475,1.3184403672995642,2,synthetic_class_2
0.9113000404831315,0.890899074499872,24.973431088434648,0.32975648404411023,-493.726196990628,2664.0115942254665,-0.028399279363882802,1085281.2917425074,2.2699214674902013,3,synthetic_class_3
0.525947359533021,0.8998813530221552,30.445916684947374,0.319813042759818,-378.08164795414604,1689.5054730990728,-0.0015042515331970593,951408.5247020035,0.2784962399001529,3,synthetic_class_3
0.44093619075418927,0.7185105174549238,12.247838178596632,0.00801976382632808,-344.7491357257722,2509.7206219010245,-0.01081868742182607,833259.3669127094,1.3358607305364458,2,synthetic_class_2
0.31977859661897357,0.7466838997962814,17.375285506318047,0.5653988611787274,-408.4532664797309,2157.0140537653333,0.0030043126481591,998269.5408906505,1.7937354069470866,2,synthetic_class_2
0.40539097610785524,0.7562877127557733,15.35603987692117,0.5613404937269318,-388.34306230331714,2344.3366285718275,0.011269790050857476,1040244.9256329474,1.3085488368366487,2,synthetic_class_2
0.16781098304831063,0.8937707741265394,25.740147767179817,0.19288518281099634,-512.8133283669878,2035.3845944331993,0.02844846938802679,969241.9968423372,1.10662462997736,3,synthetic_class_3
0.13779369096175814,0.7826553523894442,14.991246122004382,0.609554076907989,-403.92590550634725,2323.029039213199,0.021077999383940692,1163532.3349347794,2.112419162623318,1,synthetic_class_1
0.06491624387376738,0.8605311076066811,25.476247977837218,0.518523781906924,-309.2823919601984,2279.144864960378,-0.03952949952118312,1392186.2402728691,2.0704617208636673,0,synthetic_class_0
0.10623128070553209,0.8648783180119769,33.06590431154269,0.5049467474343342,-255.65999280969328,1847.3160481556022,0.08399521341484531,1282943.164427843,2.342825608345503,0,synthetic_class_0
0.0467176976929538,0.8972871999315597,23.90755579318717,0.08703292658803187,-294.9636247692549,1902.9330039588126,0.14595945675878674,1198453.3234754894,2.650512783294554,0,synthetic_class_0
0.43054131293159287,0.8401072011743315,17.06480560576156,0.36914036992125066,-336.5905548827471,2424.776497550766,-0.005700623341101296,788560.7952810421,1.358600513616507,2,synthetic_class_2
0.07022465973374123,0.8788619271614495,25.036156925731518,0.2050669289879605,-318.09926649198337,1655.2997112187581,0.03753706679519364,1237640.58200074,2.9887163283658875,0,synthetic_class_0
0.41813937643070503,0.858173406237274,22.681171403319336,0.4580083951138955,-376.5481957261339,2590.0574918570032,-0.0019616429357484045,1143442.854596614,1.6151807791085453,2,synthetic_class_2
0.46574985837516314,0.747610904799425,20.160645627593215,0.5986858192911114,-362.56674158269743,2127.802622840363,0.05613385450504483,1096649.6883865488,1.4533001474382556,1,synthetic_class_1
0.2754375122353356,0.8296262348988857,15.332503713856308,-0.12248705403973584,-442.3806171702755,1833.6640735844894,0.023573001267003364,1135841.256089721,2.2384670985134854,1,synthetic_class_1
0.33852837970409766,0.7596791307367786,16.160172886748903,0.01832658779835527,-389.27873176164303,2042.0724467055472,-0.014998552674065203,776418.7765085865,1.2075373113569134,2,synthetic_class_2
0.008463194328158657,0.9278685557259015,21.746304686817208,0.21976653617770117,-289.0086559687928,1378.8453929331095,0.04351277078039771,1130805.464976742,3.1018691305432924,0,synthetic_class_0
0.362757613635184,0.6673052363531128,19.9758539424019,0.14533975758499254,-417.85822028481425,2236.2318446623663,0.023454678341529887,1112793.0119714173,1.3102073477970793,2,synthetic_class_2
0.5025748135426523,0.8709946635312146,26.180094246357534,0.6102791273900715,-352.1507083334873,1701.4154529653167,-0.017708120408315372,1040840.7406140374,0.9074835659019755,3,synthetic_class_3
0.06729472625433855,0.848689069855945,25.12844109401108,0.630656210340034,-377.80628002635353,2182.442629763783,0.05092497739324584,1144676.736824363,3.157457996460229,0,synthetic_class_0
0.35035486098300733,0.9338472685431006,16.72149647121345,0.6575738424887929,-356.9055305929939,2239.112765025423,-0.0034700938494787764,941186.846699286,1.0112501037123567,2,synthetic_class_2
0.4105115785360776,0.5975932330393847,20.53548214048897,0.4634568589627344,-386.84587562686306,2238.5022892600705,0.014754913049514711,960998.3757557678,1.1316025459140842,2,synthetic_class_2
0.4204616991940812,0.8268507876036598,18.199382631789526,0.40877366168398876,-426.28672326463703,2103.075866302922,0.005978629611060293,1317810.9663746748,3.1263233082341904,1,synthetic_class_1
0.4079960375778134,0.6629022976262183,20.34168257081216,0.26829231228226463,-396.38842936953114,2589.636813345128,0.01335695006015318,993592.9503056724,1.7608722025963628,2,synthetic_class_2
0.48671588306329694,0.6093653627562489,17.338369309268245,0.029133498277731297,-400.39178869695786,1991.1932435667438,0.0018489523327026563,873648.0083835031,1.0093594657570826,2,synthetic_class_2
0.28678913641808873,0.9208842340032259,3.520618417050246,0.8488254356230105,-480.1632900496949,2247.3092506577063,0.010300133648644155,1238235.5848564154,0.18157896458286854,3,synthetic_class_3
0.07668935818761925,0.8591456239415157,25.17928185992326,0.05421526659265588,-314.49952832370127,2775.468546525776,-0.006673205372983576,1157445.3034766498,4.170390916559499,0,synthetic_class_0
0.055465334432376924,0.9020877833489006,20.767976092663144,0.6306349666698969,-246.40049157692567,1969.4995975217362,0.10180500695099906,1164601.2709545093,3.702742113443632,0,synthetic_class_0
0.45230155583551684,0.9633105496967876,14.04595551703724,0.9556893814424617,-457.0813274816764,2270.2294871425474,-0.003065123238015056,1055953.3430619556,0.5656832736709804,3,synthetic_class_3
0.3594175200332656,0.8296563578525252,19.51588647283369,0.49925684976733337,-402.23457893105575,2052.8793798302763,0.009415575171754668,1181578.2574728837,1.288454322255974,2,synthetic_class_2
0.42968810390149587,0.8324416311835193,15.68007531961454,-0.00034492962454145984,-423.41915183085234,2154.286316750969,-0.05697246091653979,907446.7266405751,2.481128718620208,1,synthetic_class_1
0.050679237000170636,0.909004521994647,26.28296762761361,0.3437219298165878,-276.0269022018977,1794.556440099829,-0.04491676481611212,1011817.0966571013,4.063356612923057,0,synthetic_class_0
0.04570076521074291,0.7777307218685892,16.23315595805979,0.740695404260269,-441.53703062798564,1606.7593707475803,-0.008227650148854435,1183463.4695572793,1.6484765977607574,1,synthetic_class_1
0.024190425706802656,0.9118365575896281,13.20835620856556,0.27135373758863407,-312.57507049085,1591.058734271875,0.05333156764795835,1364116.0004712911,3.295887109895065,0,synthetic_class_0
0.47579683460712924,0.8792800081887766,2.4650210719702104,0.963159507454969,-495.6216766604476,2854.0097746609854,-0.010181653812670322,938343.7283302596,0.7672605842699202,3,synthetic_class_3
0.30603747673862314,0.8927741349439609,9.759511766596194,0.25112421766797655,-351.95856111430896,1887.902319970544,0.012725470590423513,1058803.0570608892,2.8932710826911476,3,synthetic_class_3
0.013512959987576713,0.8628451923271243,16.58437305912971,0.46603153131057196,-311.3898270994035,1984.0366423916141,0.10741247220511263,1223946.4447653638,3.2198378929127296,0,synthetic_class_0
0.10852220140199045,0.8707188731497314,18.4074863262569,0.8080552824974057,-484.0831291892125,2559.433423085439,-0.037975576623897764,1034158.4744985858,2.059351274811213,1,synthetic_class_1
0.520787792228699,0.8037153952312647,21.735074385791627,0.48117206489303765,-289.4114716072092,2721.399117714957,-0.015106267914390539,1107344.5279041317,2.9078514453575837,1,synthetic_class_1
0.3274410799456205,0.8282991210336276,17.068115253388747,0.11959733052413046,-483.2387887357249,2709.066680638476,-0.02845127525905649,870249.4934480443,2.733783844245055,1,synthetic_class_1
0.19274942595787178,0.9084811586995575,21.059644712245973,-0.19036874331105408,-572.3730134011878,2671.5190703000058,-0.011748750234056981,848503.6979806513,1.4021705729821046,3,synthetic_class_3
0.42041506075223706,0.8217054595633801,15.575067359516119,0.7239573271119124,-367.9515402290134,1960.6076884049157,0.012581031269731592,835310.7198937797,1.5702257289430996,2,synthetic_class_2
0.4099440766036709,0.8664228554758849,13.290074999243082,0.34152134513562765,-325.78362507890057,2076.966228448209,0.046382851410614906,908493.1264767878,2.2359299223966587,1,synthetic_class_1
0.45175082336883116,0.8090157048275396,21.220834075383284,0.6156960641840298,-360.7425218653821,2491.0730133607817,0.07301611563573716,843282.3870099473,2.369191231609985,1,synthetic_class_1
0.44332290234321087,0.8886009680709608,18.117121515080246,0.20339921288697418,-365.6585359389425,2612.5086741052264,0.019004736488915878,1128090.392179935,2.1581437666790486,1,synthetic_class_1
